Random_Graph_Seed,Node_Hash_Result,Elapsed_Node_Hash,Edge_Hash_Result,Elapsed_Edge_Hash
0.16058274726886845,True,0.3367307000007713,True,0.8343873999983771
0.7660355436944548,True,0.32500189999700524,True,0.8289931000035722
0.1327422009652347,True,0.32061329999851296,True,0.844870599998103
0.8547434760198216,True,0.32267249999858905,True,0.8197690999950282
0.1773441455891518,True,0.31796200000098906,True,0.8270008000035887
0.5709187971165753,True,0.32363400000031106,True,0.8156317000029958
3.127309298167624e-05,True,0.32274429999961285,True,0.824592400000256
0.014045298232413739,True,0.3274094999942463,True,0.8282720999995945
0.9117713861035383,True,0.3206551000039326,True,0.820490800004336
0.08530016597082823,True,0.3246979999967152,True,0.8216410000022734
0.12516128487306954,True,0.3198449999981676,True,0.8283668000003672
0.42727240694195423,True,0.3305612999974983,True,0.8423216000010143
0.6068938367985586,True,0.33227379999880213,True,0.8225409000006039
0.5177928909681325,True,0.32903999999689404,True,0.8213247999956366
0.07012356275069676,True,0.32947910000075353,True,0.8133441999962088
0.9780316326590527,True,0.3632679999936954,True,0.8196699999971315
0.7222903167823168,True,0.332004700001562,True,0.82718400000158
0.31859785401998764,True,0.3481806999989203,True,0.8278530999959912
0.5230279495404313,True,0.3605888000020059,True,0.817051599995466
0.22953813059803385,True,0.33189839999977266,True,0.839597700003651
0.8180692032886833,True,0.3716742999968119,True,0.8137267999991309
0.11213274974144927,True,0.33369279999897117,True,0.8156926000010571
0.24397808391303366,True,0.3271129999993718,True,0.8152618000021903
0.4676305280479568,True,0.32834860000002664,True,0.8217116999949212
0.8940440656405914,True,0.34623560000181897,True,0.8379295999984606
0.7863369086071161,True,0.32552880000002915,True,0.8281207000036375
0.4057678165274904,True,0.3297314000010374,True,0.8748351999965962
0.9264965707330103,True,0.33550869999453425,True,0.8121178000001237
0.9591155260735394,True,0.3267188999961945,True,0.8184776999987662
0.4129777941426338,True,0.33243170000059763,True,0.8100207000024966
0.11376366647858016,True,0.3207546000048751,True,0.8217097999950056
0.5713386666515184,True,0.31819490000634687,True,0.812620100005006
0.471506368843586,True,0.3184369999944465,True,0.8246959000025527
0.6518822117744313,True,0.3197673999966355,True,0.814440399997693
0.991833536350757,True,0.3437722999951802,True,0.8213114000027417
0.7661787780508994,True,0.3334872000050382,True,0.8187270000053104
0.6989564730592192,True,0.330876600004558,True,0.820299500002875
0.9082295957733374,True,0.3279834999993909,True,0.8263221999950474
0.9242119339579479,True,0.32142539999767905,True,0.8166309000007459
0.5350725189964107,True,0.3206930000014836,True,0.8142376999967382
0.961455117389789,True,0.31952829999499954,True,0.8184752000015578
0.22572649664126665,True,0.33520359999965876,True,0.8201944000029471
0.4189585090634389,True,0.3410848999992595,True,0.8167006000003312
0.09334921058747758,True,0.3197285999995074,True,0.8171521000040229
0.997811290372082,True,0.42257980000431417,True,0.814396099995065
0.284751578697221,True,0.3210895000011078,True,0.821544400001585
0.4631292043560734,True,0.32226400000217836,True,0.8254075000004377
0.26385717885032367,True,0.3333767000003718,True,0.8219081999995979
0.7943857058338565,True,0.328691800001252,True,0.8196201000027941
0.8356559684292516,True,0.32976290000078734,True,0.8261787000010372
0.46308167110701814,True,0.32943929999601096,True,0.8134703000032459
0.6464201757388008,True,0.32342209999478655,True,0.8126867999962997
0.42353116610091457,True,0.3638619000048493,True,0.8420558999932837
0.477360181597534,True,0.3311403999978211,True,0.8339650000052643
0.7855572315192363,True,0.31911419999960344,True,0.8135787999999593
0.5423291390326305,True,0.33754610000323737,True,0.846525399996608
0.7192634150536676,True,0.3305382000035024,True,0.8152974999975413
0.6317980565557215,True,0.3185633000030066,True,0.8242434999992838
0.7650959900024061,True,0.32034569999814266,True,0.8153430000020307
0.23929352620007371,True,0.32730499999888707,True,0.8228691000040271
0.7480101157665549,True,0.32223399999929825,True,0.816336500000034
0.8471332663607392,True,0.3216750999999931,True,0.8258465000035358
0.046491425919931495,True,0.3240475000056904,True,0.851658600004157
0.9089080869758105,True,0.32485069999529514,True,0.8311697999961325
0.7939523247383392,True,0.3302276999966125,True,0.815551300001971
0.6803786120774737,True,0.33816810000280384,True,0.8171451000016532
0.16359765582768881,True,0.33019400000193855,True,0.8318447999990894
0.7507711816754826,True,0.32475630000408273,True,0.818555899997591
0.939186507464883,True,0.3191287999943597,True,0.8130622000026051
0.08328494911163209,True,0.3242928000036045,True,0.8351939999993192
0.5522242191668952,True,0.3231292999989819,True,0.8368784000049345
0.3811815497312251,True,0.32170509999559727,True,0.8272599999982049
0.4031509827853753,True,0.33143930000369437,True,0.8156839999937802
0.4445315888481489,True,0.42837929999950575,True,0.8236555999974371
0.8671617010118781,True,0.36149160000059055,True,0.8262677000020631
0.02676531773237434,True,0.32097110000177054,True,0.8197877999991761
0.7422624387621933,True,0.3528158000044641,True,0.824444300000323
0.48144828682447094,True,0.32361849999870174,True,0.8215386000010767
0.15216341653532728,True,0.3685068999984651,True,0.8691510999997263
0.7454175164467998,True,0.32209449999936623,True,0.819777000004251
0.2877235711826087,True,0.32828000000154134,True,0.8158536999981152
0.05755456065596265,True,0.3244343000042136,True,0.8217004999969504
0.7088302441309269,True,0.3211301999981515,True,0.8182903999986593
0.08069609416035728,True,0.34039860000484623,True,0.8278570999973454
0.06536283776993312,True,0.3270894999950542,True,0.8152325000046403
0.9889560995397806,True,0.3266650000005029,True,0.8196495000011055
0.8971841244369049,True,0.3496824999965611,True,0.8209753000046476
0.7450097402805426,True,0.32179769999493146,True,0.8532641999991029
0.9121243663835376,True,0.32622400000400376,True,0.8212165999939316
0.002095946549729333,True,0.3349847999998019,True,0.832704400003422
0.4989804041157515,True,0.32057179999537766,True,0.813554500004102
0.5181225746846665,True,0.3314329999993788,True,0.8211358999978984
0.2987944626955332,True,0.3297422000032384,True,0.8208136999965063
0.34197234856703485,True,0.32548510000196984,True,0.8150249999962398
0.060052475237203584,True,0.33188089999748627,True,0.8206653000015649
0.3404281865272646,True,0.33125629999995,True,0.8172907999978634
0.29585896249585986,True,0.32116490000043996,True,0.8254454000052647
0.44592458695203185,True,0.33061779999843566,True,0.8168831000002683
0.853245875462276,True,0.3250915000025998,True,0.8130866999999853
0.08652555184994004,True,0.31713099999615224,True,0.8115020999975968
0.18365883722585064,True,0.3188951999982237,True,0.8253718999985722
0.03674894381257143,True,0.3215137000006507,True,0.8146089999936521
0.12077253868597304,True,0.3249586000019917,True,0.8102884000036283
0.09406741211295533,True,0.31794580000132555,True,0.8282253999932436
0.42136150566802577,True,0.33275119999598246,True,0.8194986000016797
0.1635769329506791,True,0.3284060000005411,True,0.822435800000676
0.07472208548681936,True,0.3258560000031139,True,0.8255250999936834
0.8208720160238814,True,0.3242701000053785,True,0.8112406000000192
0.6172369859852089,True,0.31858500000089407,True,0.8164039000039338
0.09130242220585572,True,0.3195008000038797,True,0.8180407999971067
0.2937181723550555,True,0.3331809000010253,True,0.8197725999998511
0.6152996303448829,True,0.32720729999709874,True,0.8187068000042927
0.3256711545823684,True,0.3237809999991441,True,0.8158707999973558
0.29874693787236706,True,0.3215334999986226,True,0.8136635000046226
0.3574043310540713,True,0.3211782999933348,True,0.8099206000042614
0.550921609323863,True,0.3186290999947232,True,0.8185707000011462
0.5095445667511709,True,0.3191951000044355,True,0.8232210999995004
0.02467217884572792,True,0.33447660000092583,True,0.8139931999976397
0.18055304799936067,True,0.3291473999997834,True,0.8205758999974933
0.4589026026288845,True,0.3296280999929877,True,0.8330435999960173
0.7647756836899493,True,0.31555060000391677,True,0.8418056000009528
0.555830456694395,True,0.32280969999555964,True,0.8141209000023082
0.2860058831943719,True,0.3236899999974412,True,0.8204641999982414
0.442783739778118,True,0.3214261999964947,True,0.8172608000022592
0.8610122017715419,True,0.32188789999781875,True,0.8242240000035963
0.5432393522886159,True,0.32388849999551894,True,0.8231082999991486
0.6971677412573462,True,0.32011469999997644,True,0.8165006999988691
0.5728611931954602,True,0.3197031999952742,True,0.8157054999974207
0.2811739092074006,True,0.3188203999961843,True,0.8172758000000613
0.6391742458382657,True,0.32656580000184476,True,0.8261340000026394
0.6115811062883056,True,0.3234907000005478,True,0.8136067000014009
0.2696729779738183,True,0.33294739999837475,True,0.8254702000049292
0.2180401338295812,True,0.32444889999896986,True,0.828656099998625
0.4672348529995961,True,0.32323080000060145,True,0.8202707000018563
0.5540120752732881,True,0.3246828999981517,True,0.8161400000026333
0.7761024428964323,True,0.3217008999999962,True,0.8191502999980003
0.15560882184385105,True,0.32891539999400266,True,0.819132399999944
0.4825207436827963,True,0.3258726999993087,True,0.8241959000006318
0.6008303111622846,True,0.3208348999978625,True,0.8240284999992582
0.42250055306682477,True,0.33471409999765456,True,0.8259042999998201
0.9236479961910359,True,0.3265990000072634,True,0.8160333999985596
0.11854531837687277,True,0.33146400000259746,True,0.8205913000056171
0.6442220648411956,True,0.3282681999990018,True,0.8230206000007456
0.8103148344936468,True,0.36818420000054175,True,0.8188149000052363
0.7666539042366937,True,0.33246179999696324,True,0.8259374999979627
0.1156276445165545,True,0.39256550000573043,True,0.8245480000041425
0.6080826585738861,True,0.32191620000230614,True,0.8161521000001812
0.8165077077693232,True,0.32223079999675974,True,0.8208511999982875
0.28158030355374986,True,0.3252980999968713,True,0.8139866999990772
0.06723325168366756,True,0.3178702000004705,True,0.8168282000042382
0.16790633009957412,True,0.32733490000100574,True,0.827803700005461
0.4431305646868259,True,0.32531290000042645,True,0.8188245000055758
0.9578969654201684,True,0.31810330000007525,True,0.8209816000016872
0.3250037404448114,True,0.3321810999987065,True,0.8115667000020039
0.08682337054924316,True,0.3212587000016356,True,0.824564200003806
0.9535796324247598,True,0.3217934999993304,True,0.8251826000050642
0.9967463469380596,True,0.3220364999942831,True,0.8285313000014867
0.878626111824169,True,0.33434390000184067,True,0.8195092999958433
0.7046750750688354,True,0.3208723999996437,True,0.8213193000046886
0.12299188368384317,True,0.31938780000200495,True,0.8344323000055738
0.7878810642192463,True,0.3935133999984828,True,0.83478230000037
0.7269330434236209,True,0.35377190000144765,True,0.8208923000056529
0.42497798425927125,True,0.31841960000019753,True,0.813695299999381
0.240570941991607,True,0.3338166999965324,True,0.8494127000012668
0.40628206507528164,True,0.3283854000037536,True,0.8212261999942712
0.30140737029075426,True,0.3206501000022399,True,0.8580031000019517
0.36447220742056774,True,0.3619456000014907,True,0.8208935000002384
0.4101420970001486,True,0.32717479999701027,True,0.8336171999981161
0.03737961576125903,True,0.3242871999973431,True,0.8351158000004943
0.8272599578332104,True,0.3233879999970668,True,0.8344354000000749
0.9641323507694631,True,0.33216340000217315,True,0.8191301999977441
0.4037886361623706,True,0.32661450000159675,True,0.8194397999977809
0.16457593551030159,True,0.32281370000418974,True,0.8204616000002716
0.8692507988793583,True,0.3251843999969424,True,0.8218039000057615
0.03590548060453724,True,0.32139350000215927,True,0.8172268999987864
0.3558089013441872,True,0.3282504999951925,True,0.8655377000031876
0.31519110038067144,True,0.3308032999993884,True,0.829741900000954
0.9331331650190461,True,0.320562399996561,True,0.8187176999999792
0.8166240681862617,True,0.33526200000051176,True,0.8289269000015338
0.5158249314932767,True,0.32655959999829065,True,0.8180505999989691
0.0902318767047261,True,0.3280248999944888,True,0.8178135000052862
0.775973649839479,True,0.32566249999945285,True,0.8155833999990136
0.8022313115134071,True,0.3338198999990709,True,0.8162647999997716
0.005027952850648831,True,0.32605250000051456,True,0.812688199999684
0.5363728590795099,True,0.3290863000001991,True,0.8114522999967448
0.5921671604280214,True,0.32862910000403645,True,0.820832799996424
0.6047091643766694,True,0.3234583000012208,True,0.8168210000003455
0.6856669186273096,True,0.3199713000067277,True,0.8098667000012938
0.5953436604760247,True,0.3143476999975974,True,0.9041091000035522
0.1909266704100827,True,0.3253802000035648,True,0.8254356000034022
0.7905269281636843,True,0.32677179999882355,True,0.8265925000014249
0.48992053131116287,True,0.3203490999949281,True,0.8229859999992186
0.41820656615457363,True,0.32662210000125924,True,0.8273859000037191
0.15105599264031389,True,0.3227762999958941,True,0.8173957000035443
0.4878607180611687,True,0.3284792999984347,True,0.8225030000030529
0.25469813260318885,True,0.3338091000041459,True,0.8247467999972287
0.912642802765776,True,0.328503599994292,True,0.8243991999988793
0.8944332609385962,True,0.324759000002814,True,0.82104149999941
0.48591130033798124,True,0.323385399999097,True,0.8244993000043905
0.6224081998921522,True,0.3263565999950515,True,0.8251101999994717
0.3485244671514178,True,0.33015380000142613,True,0.8557787999961874
0.49662507447614523,True,0.3339768000005279,True,0.8307272999954876
0.8355945249349114,True,0.3245634000049904,True,0.8286622000014177
0.29948711522895155,True,0.3345428999964497,True,0.8355042000039248
0.8096512985139096,True,0.3362851999991108,True,0.8376552000045194
0.12104652099548718,True,0.3329412999955821,True,0.8255493000033312
0.6482168983322975,True,0.3238735000049928,True,0.8286805000025197
0.15984931478667264,True,0.33149330000014743,True,0.8454896999974153
0.8687826309963609,True,0.3273482000004151,True,0.8568646000057925
0.9448603955086674,True,0.3454483999958029,True,0.8516813000023831
0.28134412286823185,True,0.33170849999442,True,0.8489240999988397
0.5408905826883177,True,0.3355595000030007,True,0.8493388000060804
0.19055394421614946,True,0.3221553999974276,True,0.8420801999964169
0.5056980194952807,True,0.3250370000023395,True,0.8514464000036241
0.913939160448223,True,0.3411673000009614,True,0.8550179000012577
0.13050244723987592,True,0.33640989999548765,True,0.8526978000008967
0.7535117243970464,True,0.32153290000132984,True,0.8519328999973368
0.2644965431456786,True,0.3226725999993505,True,0.8428299000006518
0.13822821966541698,True,0.3236802999963402,True,0.8453298000022187
0.6275674456972916,True,0.3299585999993724,True,0.8419890000004671
0.06333513820787262,True,0.32592579999618465,True,0.8448697999992874
0.37612614073913486,True,0.32878640000126325,True,0.8506240999995498
0.4125471113696315,True,0.32316240000363905,True,0.8502986000021338
0.9954964883514965,True,0.3222070999981952,True,0.841069800000696
8.28856649714993e-05,True,0.3237098999961745,True,0.8435659000024316
0.2763376240019284,True,0.3345208999962779,True,0.8357293000008212
0.3185988119021289,True,0.31952630000159843,True,0.8403734000021359
0.3789822278440105,True,0.32526949999737553,True,0.8358599000057438
0.1425346866253564,True,0.3230847000013455,True,0.8351781999954255
0.11118465721596626,True,0.3175018999972963,True,0.8474423999941791
0.35267791039610186,True,0.3245314999949187,True,0.8526017000040156
0.7955695241408416,True,0.3366743000005954,True,0.8425373999998556
0.8849604851614333,True,0.3330671000003349,True,0.8438571999940905
0.8069996590291018,True,0.3221214000004693,True,0.8427859000003082
0.6333402409224869,True,0.3341350000046077,True,0.8359653000006801
0.04952120320496678,True,0.3222840000016731,True,0.837801199995738
0.38797716717932706,True,0.3231154000022798,True,0.8368783000041731
0.570741459842896,True,0.3213917000030051,True,0.8357052999999723
0.4509911439986495,True,0.33373410000058357,True,0.8526208999974187
0.06122809348333913,True,0.322939799996675,True,0.8466363000043202
0.8916041253016895,True,0.3269393000009586,True,0.8415678999954253
0.06901463668119634,True,0.32137660000444157,True,0.8431345999997575
0.14130175280056723,True,0.3321568000028492,True,0.8331972000014503
0.44962703705394713,True,0.3253002000055858,True,0.8359703000023728
0.8080559423276186,True,0.32182730000204174,True,0.8371210999976029
0.22665927215060155,True,0.3221496999976807,True,0.8414879999982077
0.9804208335437116,True,0.32389490000059595,True,0.8522386000040569
0.7849689240194907,True,0.3233583999972325,True,0.8522067000012612
0.38799996689973326,True,0.32209209999564337,True,0.8504058999969857
0.4835160572023778,True,0.33373569999821484,True,0.8523954999982379
0.0935842120567224,True,0.3243720000027679,True,0.8401339000047301
0.2427010782339475,True,0.34096300000237534,True,0.847056500002509
0.28800597437020636,True,0.33967069999926025,True,0.8416482999964501
0.34765795646011044,True,0.31873649999761255,True,0.8373591999989003
0.21230787527590067,True,0.32724379999854136,True,0.849510600004578
0.7307261910427101,True,0.3691633999987971,True,0.8598363999990397
1.3988582645452219e-05,True,0.32137340000190306,True,0.844403200004308
0.7068799287162787,True,0.32189249999646563,True,0.8412551000001258
0.5797238046166501,True,0.32525620000524214,True,0.8356493000028422
0.12411041521044108,True,0.3226807999963057,True,0.832674199999019
0.5742173935487273,True,0.33702910000283737,True,0.8395197999998345
0.9481696700647926,True,0.32124990000011167,True,0.8383314000020619
0.8271903833970288,True,0.3210661999983131,True,0.8449810000020079
0.06599503323128564,True,0.3228417999998783,True,0.8468924000044353
0.18186587999479398,True,0.32167869999830145,True,0.8504057000027387
0.00021929222735006526,True,0.3282362000027206,True,0.8490273999996134
0.14718609468701538,True,0.33365559999947436,True,0.8423626000003424
0.3398707951200044,True,0.3223759999964386,True,0.8369302999999491
0.08391239287835184,True,0.3234039000017219,True,0.831057100003818
0.5844517852398132,True,0.3272221000006539,True,0.8402612999998382
0.48569272012524023,True,0.3204291000001831,True,0.8380926999961957
0.7809799918111416,True,0.3230743000021903,True,0.8460455000022193
0.26636380283691385,True,0.32433559999481076,True,0.8434570000026724
0.06438254985098268,True,0.32509859999845503,True,0.8429803999970318
0.9474027672847304,True,0.3208225999987917,True,0.8446752000018023
0.0842727711422947,True,0.32262169999739854,True,0.8398228000005474
0.7977789309145571,True,0.3221211999989464,True,0.8333283000029041
0.16692817007400618,True,0.3304664000024786,True,0.8373541999972076
0.3235396862467059,True,0.32424810000520665,True,0.8390578999969875
0.05480194885048928,True,0.3346687000012025,True,0.844829399997252
0.011363400384316935,True,0.3213446000008844,True,0.8526336999930209
0.7752639310495893,True,0.3218457999973907,True,0.8438654999990831
0.6991987447450823,True,0.3340313000007882,True,0.8407312000053935
0.5573000163394912,True,0.32478360000095563,True,0.8354613999981666
0.7002101563306182,True,0.3248082999998587,True,0.834031700003834
0.3139315295640245,True,0.32444889999896986,True,0.835786099996767
0.01588276594577187,True,0.33342439999978524,True,0.8384704000054626
0.4652342802312993,True,0.3246982999989996,True,0.8445973999987473
0.6216886408204527,True,0.3308388000004925,True,0.8454098000001977
0.400550200398638,True,0.32149370000115596,True,0.8459732999981497
0.8728219358910868,True,0.3283039999951143,True,0.8442801999990479
0.46437783510736375,True,0.32583490000251913,True,0.8336041000002297
0.4643383583756683,True,0.33265140000003157,True,0.8364705000058166
0.7126117908937493,True,0.33222720000048866,True,0.8329400000002352
0.6310188162293106,True,0.3215970999954152,True,0.8341036999991047
0.9030252111240047,True,0.3257436999992933,True,0.8423754999967059
0.3245501034045567,True,0.3223861999940709,True,0.846977400004107
0.10100950423277089,True,0.32075159999658354,True,0.8463832999987062
0.7151408647839429,True,0.32169389999762643,True,0.848660600000585
0.3584267172028559,True,0.3221362999975099,True,0.8396990000037476
0.1610906311224075,True,0.3193405999991228,True,0.837199800000235
0.7655342805967721,True,0.3214365000021644,True,0.8448269000000437
0.5807046045361006,True,0.3325048999977298,True,0.8324506999997539
0.5182821561158721,True,0.32004199999937555,True,0.836943499998597
0.09658089966752736,True,0.3236592999965069,True,0.847561799993855
0.23783606316778483,True,0.319446199995582,True,0.8455071999997017
0.05445976247409545,True,0.3229898999998113,True,0.8449455999943893
0.42855575151979863,True,0.33390309999958845,True,0.8558279999997467
0.03266394707216358,True,0.3191886999993585,True,0.8208526999951573
0.6430955979192846,True,0.3228785000028438,True,0.8362281000008807
0.3694697781544696,True,0.33033050000085495,True,0.8268293000000995
0.8052233253174087,True,0.32272219999867957,True,0.8258404999942286
0.14050601812917918,True,0.32240660000388743,True,0.8470041999971727
0.3536837619890555,True,0.33204030000342755,True,0.8161259999978938
0.8239778688993185,True,0.3272025000042049,True,0.8207738999990397
0.6914003450231083,True,0.3274020999961067,True,0.8136669999948936
0.6066773433327967,True,0.3252347000016016,True,0.8135279000052833
0.8284365234951196,True,0.3221808000016608,True,0.8142795999956434
0.7126102624685384,True,0.3321027999991202,True,0.812402600000496
0.7654079678766098,True,0.31461100000160513,True,0.8108988000021782
0.9042867517426574,True,0.3268088999975589,True,0.8150381000014022
0.9248174531979861,True,0.3179812000016682,True,0.8110353000010946
0.39571818609952103,True,0.3147575999973924,True,0.8119510999968043
0.9735938978389881,True,0.32094510000024457,True,0.8211869000006118
0.9636954992753058,True,0.3197232000020449,True,0.8136606000043685
0.6361835027812608,True,0.31637400000181515,True,0.8212635000018054
0.4659555352622643,True,0.3254492999985814,True,0.8113221999956295
0.4868882544632266,True,0.31705409999995027,True,0.8159688000014285
0.20010862440274535,True,0.32448220000514993,True,0.8243876999986242
0.160797742352777,True,0.33038119999400806,True,0.814184100003331
0.1415487266375487,True,0.3206371999986004,True,0.8278694000036921
0.2992113928557034,True,0.32911549999698764,True,0.8170008999950369
0.6537218465066645,True,0.3289324000070337,True,0.8223376999958418
0.8303713967335774,True,0.32000410000182455,True,0.8162344000011217
0.027073347795519287,True,0.3182759999981499,True,0.8131009999997332
0.9894010262268607,True,0.3249262000026647,True,0.8132046999962768
0.5381465240839375,True,0.3304400999986683,True,0.8170442000046023
0.04028024182660028,True,0.3188960000043153,True,0.8197088000015356
0.9657667186747988,True,0.3245645999995759,True,0.8158882999996422
0.21264184586107726,True,0.3181375999993179,True,0.8195103000034578
0.2817389602249576,True,0.32023820000176784,True,0.8156595999971614
0.5453684090730673,True,0.3246560999978101,True,0.8202750999989803
0.17612863611858331,True,0.3224004000003333,True,0.8156737000026624
0.097676330769212,True,0.3214226000054623,True,0.821266499995545
0.7306555334560703,True,0.3249740000028396,True,0.8138343000027817
0.4808693704423608,True,0.32121550000010757,True,0.8217062999974587
0.29010987632744634,True,0.3239106000037282,True,0.8250791000027675
0.9611028639493349,True,0.3225095000016154,True,0.8213398000007146
0.0436379199740321,True,0.3329401999944821,True,0.8280586999972002
0.03908495615253116,True,0.32290739999734797,True,0.8389528000043356
0.2018985700323509,True,0.33180080000602175,True,0.8511230000003707
0.8767049902537332,True,0.32916909999767086,True,0.8214233000035165
0.04371870842392511,True,0.3196853999979794,True,0.8111920000010286
0.8747012308924588,True,0.32758490000560414,True,0.8199137999981758
0.16920878221244995,True,0.3224580999958562,True,0.8176251999975648
0.26372030153661474,True,0.3294409000009182,True,0.8367041000019526
0.9716609528621583,True,0.3287897999980487,True,0.8643292999986443
0.22767159446336782,True,0.33535049999773037,True,0.8185355999958119
0.1839912305847322,True,0.3295207000046503,True,0.8212576000005356
0.8901672963792304,True,0.32032040000194684,True,0.8107161999942036
0.9333370096221321,True,0.3178489000056288,True,0.8159890999959316
0.04849728684423649,True,0.3196590000006836,True,0.8172997000001487
0.800044558924475,True,0.32529430000431603,True,0.8073428999996395
0.9768408066276509,True,0.32818500000576023,True,0.8107481000042753
0.024521387523463778,True,0.32291000000259373,True,0.8224888999975519
0.5937548154301598,True,0.3224843999996665,True,0.8155380000025616
0.0786165217426712,True,0.33611249999376014,True,0.8242574999967474
0.11644063755148282,True,0.3224370000025374,True,0.8225457000007736
0.7953781355892161,True,0.3294690000038827,True,0.8246547000017017
0.6058406741442455,True,0.3988908999963314,True,1.060722700000042
0.18716379680116935,True,0.48539590000291355,True,1.113661299998057
0.8810809232102387,True,0.4262573000014527,True,1.117320799996378
0.6858232183158383,True,0.399660800001584,True,0.9277648999996018
0.2467683239466275,True,0.33204249999835156,True,0.8271441000033519
0.7000856064674541,True,0.3309397000048193,True,0.828984700005094
0.9921864541928211,True,0.33319289999781176,True,0.8401080999974511
0.25201838371988317,True,0.332492599998659,True,0.8385940000007395
0.9692987811483913,True,0.3352362000005087,True,0.8244028000044636
0.14549991333968992,True,0.3345495000030496,True,0.8224278999987291
0.47833159419714644,True,0.34066210000310093,True,0.8364634000026854
0.9309057660964095,True,0.3341752999986056,True,0.8413979000033578
0.7794698889214824,True,0.31977839999308344,True,0.8176661000034073
0.8470868207834387,True,0.33004819999769097,True,0.8292457999996259
0.30953347356841554,True,0.32898869999917224,True,0.820419400006358
0.2318217161913494,True,0.33253220000187866,True,0.8234398000058718
0.588338668786313,True,0.32646119999844814,True,0.8231630000009318
0.24896453872359403,True,0.3168366000027163,True,0.8154577999957837
0.8000327471133835,True,0.33035540000128094,True,0.8232786999942618
0.05179916267215667,True,0.32469489999493817,True,0.8149625000005472
0.8194972381166501,True,0.33485749999817926,True,0.8174598999976297
0.15586172595494385,True,0.3243284999989555,True,0.8157869999995455
0.10761646599898345,True,0.325588699997752,True,0.8298772999987705
0.22220680348181066,True,0.3230676999955904,True,0.8258290999947349
0.948739551273621,True,0.3264595000000554,True,0.8317412000033073
0.18997303211939642,True,0.33341639999707695,True,0.8397057999973185
0.6794903621713271,True,0.3194121999986237,True,0.8174729000020307
0.9193633894070983,True,0.32807250000041677,True,0.8522086000011768
0.3179581441437087,True,0.3260853000028874,True,0.8369927000021562
0.7851788030319858,True,0.3202642999967793,True,0.8169510000006994
0.07220074581526104,True,0.3195096999988891,True,0.8125370000052499
0.14255915427856358,True,0.3172000000049593,True,0.8057694000017364
0.8459595726749916,True,0.31894069999543717,True,0.8031779000011738
0.9015285830212295,True,0.3178453000000445,True,0.8147199000013643
0.7641901480646546,True,0.31835330000467366,True,0.805213299994648
0.5293523643041862,True,0.3158490999994683,True,0.8054581000033068
0.9958262171031165,True,0.31926759999623755,True,0.8080657999962568
0.6846305637684947,True,0.3202471000040532,True,0.8044395999968401
